Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Daily_Return,MA_50,MA_200
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,290.16729736328125,22364100,2021,9,21,0.0016989467235444,292.8039996337891,254.47944938659668
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,293.8878173828125,26626300,2021,9,22,0.0128222487646487,293.1559991455078,254.90054931640623
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,294.8524475097656,18604600,2021,9,23,0.0032822393676774,293.4969989013672,255.32689933776857
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,294.64581298828125,14999000,2021,9,24,-0.0007009996554596,293.86339904785154,255.74359939575197
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,289.54718017578125,23571700,2021,9,27,-0.0173041341912985,294.1317993164063,256.15544944763184
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,279.06451416015625,43186200,2021,9,28,-0.0362036371075558,294.2619989013672,256.5204493713379
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,279.5369873046875,26353700,2021,9,29,0.0016930410726876,294.3555987548828,256.8741493988037
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,277.4896545410156,32343600,2021,9,30,-0.0073238963812169,294.3659991455078,257.2127494812012
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,284.55682373046875,30086300,2021,10,1,0.0254681907413492,294.4251989746094,257.5875994873047
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,278.66094970703125,31350700,2021,10,4,-0.0207195455741648,294.29399841308594,257.906749420166
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,284.2221984863281,24993000,2021,10,5,0.019956994477063,294.28819885253904,258.25344947814943
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,288.5038452148437,28002600,2021,10,6,0.0150643282962492,294.4195983886719,258.6260494232177
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,290.21649169921875,20430500,2021,10,7,0.0059364089894995,294.59219848632813,258.9873494720459
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,290.21649169921875,17685700,2021,10,8,0.0,294.75919860839844,259.34189949035647
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,289.60626220703125,19298600,2021,10,11,-0.0021027475134928,294.94559875488284,259.7079495239258
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,288.2774658203125,17974100,2021,10,12,-0.0045882678622418,295.1067987060547,260.0585995483398
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,291.6535339355469,23416300,2021,10,13,0.011711255867923,295.2905987548828,260.41534950256346
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,297.9923400878906,27262900,2021,10,14,0.0217340032211799,295.61539855957034,260.80834953308107
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,299.42938232421875,25384800,2021,10,15,0.0048224325518682,295.9091986083984,261.22099952697755
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,302.4610290527344,22729300,2021,10,18,0.0101246414528057,296.2657989501953,261.6453495788574
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,303.38623046875,17682100,2021,10,19,0.0030590075019274,296.6637994384766,262.09804962158205
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,302.5791015625,16537100,2021,10,20,-0.0026603747039256,297.0831994628906,262.5455996704102
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,305.8764343261719,16918100,2021,10,21,0.0108975181796548,297.5593994140625,263.0381497192383
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,304.3016357421875,17449300,2021,10,22,-0.0051486872610229,297.9463995361328,263.49249977111816
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,303.2878112792969,17554500,2021,10,25,-0.0033316042408337,298.25199951171874,263.9350498199463
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,305.23663330078125,28107300,2021,10,26,0.0064257957270439,298.5621990966797,264.3981497192383
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,318.0914306640625,52588700,2021,10,27,0.0421141810747116,299.16399963378905,264.93934982299805
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,319.2528686523437,26297900,2021,10,28,0.0036513062064933,299.83639953613283,265.47939987182616
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,326.4086608886719,34766000,2021,10,29,0.0224140245933945,300.5333996582031,266.07239982604983
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,324.1940002441406,27073200,2021,11,1,-0.0067848743535651,301.0335998535156,266.6559998321533
2021-11-02,330.3099975585937,333.45001220703125,330.0,333.1300048828125,327.8948974609375,26487100,2021,11,2,0.0114157628847983,301.6032000732422,267.2394498443604
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,328.7512512207031,21500100,2021,11,3,0.0026115783761164,302.2308001708984,267.7877498626709
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,331.1529235839844,23992200,2021,11,4,0.0073053965311564,302.9194000244141,268.3450998687744
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,330.7789001464844,22570100,2021,11,5,-0.001129487813741,303.65880004882814,268.8956498718261
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,331.6942749023437,20897000,2021,11,8,0.0027673411966242,304.4041998291016,269.4329498291016
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,330.67059326171875,21307400,2021,11,9,-0.0030860798762017,305.05140014648435,269.95104988098143
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,325.6015014648437,25500900,2021,11,10,-0.0153297342668015,305.6297998046875,270.44054985046387
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,327.2059020996094,16849800,2021,11,11,0.004927463551881,306.24179992675784,270.90804985046384
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,331.42852783203125,23831000,2021,11,12,0.0129049984641604,306.9532000732422,271.43184982299806
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,330.7887268066406,16723000,2021,11,15,-0.0019303691320027,307.6517999267578,271.91394989013673
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,334.1746826171875,20886800,2021,11,16,0.010235969787353,308.4384002685547,272.41394996643066
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,334.4014892578125,19053400,2021,11,17,-0.0011487574363616,309.2166003417969,272.8945499420166
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,336.52154541015625,22463500,2021,11,18,0.0063399207579648,310.0970001220703,273.3908499145508
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,338.3359069824219,21963400,2021,11,19,0.0053916148419863,311.045,273.8953998565674
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,335.1015319824219,31031100,2021,11,22,-0.0095596132999046,311.9017999267578,274.3821997833252
2021-11-23,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,332.9814758300781,30427600,2021,11,23,-0.0063266750476335,312.659599609375,274.8517497253418
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,333.2082824707031,21661300,2021,11,24,0.0006811507679371,313.3213995361328,275.32719970703124
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,325.09283447265625,24217200,2021,11,26,-0.0243556298929749,313.8105993652344,275.7531496429443
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,331.94610595703125,28563500,2021,11,29,0.0210810857844994,314.54579956054687,276.2113496398926
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,325.9901123046875,42885600,2021,11,30,-0.0179425733217825,315.2715997314453,276.6457996368408
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,325.4872436523437,33337600,2021,12,1,-0.001542725948379,315.9771997070313,277.07519958496096
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,324.9054260253906,30766000,2021,12,2,-0.0017874344458671,316.59539978027345,277.5036995697021
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,318.515625,41779300,2021,12,3,-0.0196666990221482,317.06440002441406,277.91389961242675
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,321.6513366699219,30032600,2021,12,6,0.0098448734702947,317.60119995117185,278.3722996520996
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,330.2598876953125,31021900,2021,12,7,0.0267635762009483,318.41619995117185,278.88054969787595
2021-12-08,335.3099975585937,335.5,330.79998779296875,334.9700012207031,330.3092041015625,24761000,2021,12,8,0.0001492529289519,319.4452001953125,279.3826496887207
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,328.4651794433594,22214200,2021,12,9,-0.0055825748884164,320.4272003173828,279.90319969177244
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,337.7738952636719,38095700,2021,12,10,0.0283398446965883,321.63960021972656,280.453999710083
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,334.6775207519531,28899400,2021,12,13,-0.0091668551705127,322.6455999755859,280.9662996673584
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,323.7714538574219,44438700,2021,12,14,-0.0325869114834663,323.5502001953125,281.4386496734619
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,329.99365234375,35381100,2021,12,15,0.0192178766795751,324.4679998779297,281.9740996551513
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,320.3792724609375,35034800,2021,12,16,-0.029134917608921,325.10380004882813,282.4649496459961
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,319.2945861816406,47750300,2021,12,17,-0.0033856759747004,325.6827996826172,282.9259495544434
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,315.458740234375,28326500,2021,12,20,-0.0120135400787801,326.1839996337891,283.38854957580565
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,322.736083984375,24740600,2021,12,21,0.0230690031519218,326.84519958496094,283.85609962463377
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,328.5638427734375,24831500,2021,12,22,0.0180573910226722,327.6515997314453,284.35999969482424
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,330.0330810546875,19617800,2021,12,23,0.0044717592430614,328.4191998291016,284.8477996826172
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,337.6851501464844,19947000,2021,12,27,0.023185663476708,329.2132000732422,285.38129974365233
2021-12-28,343.1499938964844,343.8099975585937,340.32000732421875,341.25,336.5018310546875,15661500,2021,12,28,-0.0035041967126745,329.9540002441406,285.9134997558594
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,337.192138671875,15042000,2021,12,29,0.0020513178228021,330.64720031738284,286.4346997833252
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,334.59869384765625,15994500,2021,12,30,-0.0076911969262343,331.2690002441406,286.94609985351565
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,331.6404724121094,18000800,2021,12,31,-0.0088412116445981,331.8472003173828,287.4740998840332
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,330.0922546386719,28865100,2022,1,3,-0.0046681948442788,332.3270001220704,287.9960998535156
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,324.4321594238281,32674300,2022,1,4,-0.01714709554705,332.7240002441406,288.46119987487793
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,311.97784423828125,40054300,2022,1,5,-0.0383879046470643,332.8890002441406,288.8551998901367
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,309.5126342773437,39646100,2022,1,6,-0.0079018900101667,332.96440063476564,289.2472998809815
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,309.67041015625,32720000,2022,1,7,0.0005097606079402,332.78180053710935,289.6557999420166
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,309.897216796875,44289500,2022,1,10,0.0007323285648079,332.5802001953125,290.0447499084473
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,310.59735107421875,29386800,2022,1,11,0.0022592738647575,332.2474005126953,290.44344993591307
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,313.8415832519531,34372200,2022,1,12,0.0104450375026705,332.025400390625,290.87554985046387
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,300.5589599609375,45366000,2022,1,13,-0.042322561616466,331.4588000488281,291.2206997680664
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,305.8838806152344,39846400,2022,1,14,0.0177166162412394,330.9828002929688,291.559949798584
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,298.4388732910156,42333200,2022,1,18,-0.024339194111662,330.3070001220703,291.8278497314453
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,299.10943603515625,45933900,2022,1,19,0.002246795603815,329.65239990234375,292.10519966125486
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,297.4035339355469,35380700,2022,1,20,-0.0057032952406037,328.94460021972657,292.36369972229005
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,291.9110412597656,57984400,2022,1,21,-0.018468193672075,328.14619995117187,292.5775997161865
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,292.2463073730469,85731500,2022,1,24,0.0011485198773524,327.45760009765627,292.78019966125487
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,284.4759521484375,72848600,2022,1,25,-0.0265884030523962,326.5788000488281,292.94309959411623
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,292.58154296875,90428900,2022,1,26,0.0284931938679224,325.77859985351563,293.13419960021974
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,295.6679992675781,53481300,2022,1,27,0.0105490376898427,325.0539996337891,293.35544960021974
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,303.9708557128906,49743700,2022,1,28,0.0280816886691988,324.4289996337891,293.59924964904786
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,306.65301513671875,46444500,2022,1,31,0.0088237239166091,323.8661999511719,293.8504497528076
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,304.4638977050781,40950400,2022,2,1,-0.0071387264205888,323.2160003662109,294.1005498504639
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,309.09844970703125,36636000,2022,2,2,0.015222119253788,322.62300048828126,294.37654975891115
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,297.0583801269531,43730000,2022,2,3,-0.0389523122182179,321.8514007568359,294.5798998260498
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,301.68316650390625,35096500,2022,2,4,0.0155684728345435,321.21660095214844,294.8237497711182
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,296.7625427246094,28533300,2022,2,7,-0.0163103556074877,320.4774011230469,295.0227498626709
2022-02-08,301.25,305.5599975585937,299.95001220703125,304.5599975585937,300.32232666015625,32421200,2022,2,8,0.0119952989039224,319.9750012207031,295.237799911499
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,306.8797912597656,31284700,2022,2,9,0.0218347581750457,319.46660095214844,295.4839998626709
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,298.17266845703125,45386200,2022,2,10,-0.0283730818891146,318.9024011230469,295.723099899292
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,290.934814453125,39175600,2022,2,11,-0.0242740796989379,318.2016015625,295.9357499694824
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,290.89532470703125,36359500,2022,2,14,-0.0001356037952926,317.5118017578125,296.1498500061035
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,296.2892150878906,27058300,2022,2,15,0.0185423770193327,317.0610015869141,296.39290000915526
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,295.9433898925781,29982100,2022,2,16,-0.0032282797509314,316.52720153808593,296.6514500427246
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,287.2775573730469,32461600,2022,2,17,-0.0292821002125939,315.6434014892578,296.87275009155275
2022-02-18,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,284.5107727050781,34264000,2022,2,18,-0.009630991658025,314.70260131835937,297.063750076294
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,284.30328369140625,41736100,2022,2,22,-0.0007293142792337,313.7950012207031,297.2400500488281
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,276.9417724609375,37811200,2022,2,23,-0.025893271845625,312.54960083007813,297.4055000305176
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,291.0916748046875,56989700,2022,2,24,0.0510936164610911,311.65340087890627,297.6473000335693
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,293.7794189453125,32546700,2022,2,25,0.0092331757850434,311.0328009033203,297.9388500213623
2022-02-28,294.3099975585937,299.1400146484375,293.0,298.7900085449219,295.2418212890625,34627500,2022,2,28,0.0049780061164492,310.31560119628904,298.2176500701904
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,291.44744873046875,31217800,2022,3,1,-0.0128518231134669,309.7166015625,298.45165016174315
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,296.6252136230469,31873000,2022,3,2,0.0177656891592088,309.2444018554688,298.72670021057127
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,292.40594482421875,27314500,2022,3,3,-0.0142242878808241,308.76460205078126,298.9909002685547
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,286.4178771972656,32356500,2022,3,4,-0.0204786016531178,308.01600158691406,299.22460021972654
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,275.597900390625,43157200,2022,3,7,-0.0377767965322023,306.9302014160156,299.38675025939943
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,272.57427978515625,48159500,2022,3,8,-0.0109712721609686,305.75340148925784,299.54015029907225
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,285.07403564453125,35204500,2022,3,9,0.0458582331578318,304.6744012451172,299.72875030517577
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,282.19854736328125,30628000,2022,3,10,-0.0100866678062716,303.561201171875,299.8981002807617
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,276.7441711425781,27209300,2022,3,11,-0.0193283696363825,302.32360107421874,300.041000289917
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,273.1572570800781,30660700,2022,3,14,-0.0129610625482302,301.0660009765625,300.176650314331
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,283.7400817871094,34245100,2022,3,15,0.0387425530331784,300.0826007080078,300.36400032043457
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,290.8940734863281,37826300,2022,3,16,0.0252133759562716,299.27540100097656,300.5989504241944
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,291.7142333984375,30816600,2022,3,17,0.0028193434932117,298.59960083007815,300.83855041503904
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,296.8623352050781,43390600,2022,3,18,0.0176478268191022,298.2806005859375,301.11215034484866
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,295.6074523925781,28351200,2022,3,21,-0.0042272377746332,297.98620056152345,301.3540003967285
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.0599975585937,300.44921875,27599700,2022,3,22,0.0163791744768753,297.7866003417969,301.60525039672854
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,295.9335021972656,25715400,2022,3,23,-0.0150299525123756,297.4910003662109,301.8398503112793
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,300.4888000488281,24484500,2022,3,24,0.0153928879744291,297.27340026855467,302.09240036010743
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,300.0737609863281,22566500,2022,3,25,-0.0013811687579887,296.9816003417969,302.3246003723145
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,307.01043701171875,29578200,2022,3,28,0.0231165032289262,297.09960083007815,302.5886503601074
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,311.6644592285156,30393400,2022,3,29,0.0151592895720251,297.2038006591797,302.8662503051757
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,310.13287353515625,28163600,2022,3,30,-0.0049142966061639,297.42800048828127,303.1437503051758
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,304.6487731933594,33422100,2022,3,31,-0.017683005327207,297.5276007080078,303.39840026855467
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,305.74560546875,27110500,2022,4,1,0.0036003239529387,297.6840008544922,303.64100036621096
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,311.2297058105469,24289600,2022,4,4,0.017936744722768,298.0628009033203,303.91870040893554
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,307.1882629394531,23156700,2022,4,5,-0.0129853520082527,298.35300109863283,304.1599504089356
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,295.9433898925781,40110400,2022,4,6,-0.0366057794135143,298.5732012939453,304.32990036010744
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,297.79119873046875,31411200,2022,4,7,0.0062437232627294,298.6664013671875,304.510400390625
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,293.4434509277344,24361900,2022,4,8,-0.0145999733476235,298.60900146484374,304.6618003845215
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,281.8725280761719,34569300,2022,4,11,-0.0394315634809707,298.14900146484376,304.76300048828125
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,278.7104797363281,30966700,2022,4,12,-0.0112178787684278,297.5706011962891,304.8297004699707
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,284.2044982910156,21907200,2022,4,13,0.0197121095040737,297.1478009033204,304.9108004760742
2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,276.5069580078125,28221600,2022,4,14,-0.0270843775716911,296.4752008056641,304.9554504394531
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,277.1887512207031,20778000,2022,4,18,0.0024657916396249,296.0606005859375,305.0000503540039
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,281.9120178222656,22297700,2022,4,19,0.0170397795754366,295.6478002929687,305.03830032348634
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,282.9594421386719,22906700,2022,4,20,0.0037153789132404,295.3559997558594,305.0818002319336
2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,277.4753112792969,29454600,2022,4,21,-0.0193811568545623,294.88099975585936,305.08620025634764
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,270.77587890625,29405800,2022,4,22,-0.0241444351634314,294.13739990234376,305.06925018310545
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,277.3864440917969,35678900,2022,4,25,0.0244133944137785,293.7041998291016,305.0831501770019
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,267.0111083984375,46518400,2022,4,26,-0.0374038185891316,293.2077996826172,305.0476501464844
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,279.8567199707031,63477700,2022,4,27,0.0481089480470477,292.9721997070312,305.05885009765626
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,286.19061279296875,33646600,2022,4,28,0.0226325952774582,292.7553997802734,305.0944500732422
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,274.2243957519531,37073900,2022,4,29,-0.0418120210785497,292.31579956054685,305.07690002441404
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,281.0919189453125,35151100,2022,5,2,0.0250432851043709,292.1905993652344,305.0955000305176
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,278.433837890625,25978600,2022,5,3,-0.0094561902128978,292.0675994873047,305.1193499755859
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,286.5364685058594,33599300,2022,5,4,0.0291007603185273,292.1127996826172,305.17264999389647
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,274.05645751953125,43260400,2022,5,5,-0.0435547431005787,292.05440002441406,305.15240005493166
2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,271.467529296875,37780300,2022,5,6,-0.0094465298703099,291.65720031738283,305.0953500366211
2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,261.43804931640625,47726000,2022,5,9,-0.036945451927957,291.0026000976562,304.96989990234374
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,266.2996520996094,39336400,2022,5,10,0.0185955615595685,290.4167999267578,304.8721499633789
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,257.4559326171875,48975900,2022,5,11,-0.0332096927904684,289.7287994384766,304.7421998596191
2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,252.3177032470703,51033800,2022,5,12,-0.0199577122743334,288.8319995117188,304.5878498840332
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,258.0191650390625,34925100,2022,5,13,0.0225963926992538,288.1359991455078,304.4609498596191
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,258.3946228027344,32550900,2022,5,16,0.0014552883345526,287.56879943847656,304.3438998413086
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,263.6515197753906,28828800,2022,5,17,0.0203441962685229,287.3269995117187,304.25389984130857
2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,251.64752197265625,31356000,2022,5,18,-0.0477475644383871,286.8915994262695,304.08869987487793
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,250.71652221679688,32692300,2022,5,19,-0.0036996317483942,286.1843994140625,303.92184982299807
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.5599975585937,250.1420745849609,39199300,2022,5,20,-0.0022912294874503,285.52379943847654,303.73704986572267
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,258.15460205078125,33175400,2022,5,23,0.0320319782075297,285.13539916992187,303.5929998779297
