Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Daily_Return,MA_50,MA_200
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,2021,7,27,-0.019846876786293155,171.875869140625,163.35050491333007
2021-07-28,181.68899536132807,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,2021,7,28,0.0010837371680696428,172.2357992553711,163.43642242431642
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,179.99600219726562,110400000,2021,7,29,-0.008373940689987869,172.6034393310547,163.4756699371338
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,2021,7,30,-0.07564890713277761,172.69922943115233,163.44665992736816
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,166.57400512695312,67078000,2021,8,2,0.0011690369463182027,172.78302947998046,163.43860244750977
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,168.31199645996094,83146000,2021,8,3,0.01043374884144277,172.94618927001954,163.44549995422364
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,167.73599243164062,43678000,2021,8,4,-0.0034222398904129037,173.05591918945314,163.46600242614747
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,168.79949951171875,48670000,2021,8,5,0.006340362999381677,173.17285919189453,163.5081974029541
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,2021,8,6,-0.009197334693852421,173.25263916015626,163.54017990112305
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,2021,8,9,-0.0009177334401756498,173.3643994140625,163.57941246032715
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,166.03399658203125,48252000,2021,8,10,-0.006340816609805455,173.46200927734375,163.61548240661622
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,164.60549926757812,58944000,2021,8,11,-0.008603643493863333,173.53546936035156,163.63740989685058
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,165.1750030517578,46282000,2021,8,12,0.003459810192938395,173.60497955322265,163.66152488708497
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,2021,8,13,-0.0028848279463596915,173.71193969726562,163.66343490600585
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,164.94949340820312,66394000,2021,8,16,0.0015239472057770875,173.80470947265624,163.69748733520507
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,2021,8,17,-0.01728702615047184,173.84865966796875,163.70522483825684
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000,2021,8,18,-0.012566487390164305,173.7857696533203,163.74649238586426
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,159.3874969482422,75658000,2021,8,19,-0.0042078187123096855,173.69236968994142,163.7923098754883
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000,2021,8,20,0.003827154714335368,173.54266967773438,163.83019485473633
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,163.2935028076172,65362000,2021,8,23,0.02060035500127988,173.46170959472656,163.83637237548828
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,165.28900146484375,51036000,2021,8,24,0.012220318769066596,173.3836196899414,163.83231735229492
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000,2021,8,25,-0.0019965141547840792,173.2996697998047,163.82926986694335
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,2021,8,26,0.005098257262930783,173.200419921875,163.87233489990234
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000,2021,8,27,0.01014175672465778,173.06080993652344,163.95098739624024
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000,2021,8,30,0.021476998866989616,172.9954800415039,164.02203239440917
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,173.5395050048828,87128000,2021,8,31,0.01438520002272603,173.01231018066406,164.1121598815918
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,2021,9,1,0.0023654092095504176,172.98587005615235,164.19970733642577
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000,2021,9,2,-0.004564478889317991,172.94517028808593,164.28272239685057
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,173.90249633789062,51514000,2021,9,3,0.004311086264728647,172.97414031982422,164.36831985473634
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000,2021,9,7,0.008982024369138308,173.08197021484375,164.46927734375
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000,2021,9,8,0.004619174430729789,173.16358001708986,164.5713973236084
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,174.20799255371094,54384000,2021,9,9,-0.011726004336084506,173.1995999145508,164.66758728027344
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000,2021,9,10,-0.004308001431212238,173.22859008789064,164.7602773284912
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000,2021,9,13,-0.0034532897607970625,173.25279022216796,164.8450548553467
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000,2021,9,14,-0.002073980962099431,173.19181030273438,164.91128738403322
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000,2021,9,15,0.007475391332653958,172.9918603515625,164.98139991760254
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,2021,9,16,0.0035819053548502566,172.7835205078125,165.06144996643067
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000,2021,9,17,-0.007373319866162298,172.51463073730469,165.12206001281737
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000,2021,9,20,-0.03084174438431353,172.1510208129883,165.16011001586915
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000,2021,9,21,-0.0036057473697842513,171.77610076904296,165.19933502197264
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000,2021,9,22,0.01089234819407503,171.47879089355467,165.25370254516602
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000,2021,9,23,0.01063594079605279,171.21311096191405,165.31820259094238
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,2021,9,24,0.0027868730462519142,171.00743103027344,165.38026008605956
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000,2021,9,27,-0.005756835077931344,170.83960083007813,165.4556600189209
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000,2021,9,28,-0.0263784679831095,170.60597076416016,165.50927757263185
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000,2021,9,29,-0.004475351789266391,170.33390075683593,165.5554525756836
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000,2021,9,30,-0.0048710792439015105,170.03374084472657,165.58747009277343
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000,2021,10,1,-0.0005418778291703674,169.67897064208984,165.61700508117676
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000,2021,10,4,-0.028471678341373097,169.21211059570314,165.60421005249023
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,161.0500030517578,65384000,2021,10,5,0.00978753803838428,168.7332907104492,165.60044006347655
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000,2021,10,6,0.012732016728672857,168.36891052246094,165.6155300140381
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,165.1215057373047,48182000,2021,10,7,0.012391203105561077,168.0410205078125,165.6395925140381
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,2021,10,8,-0.004181805261295635,167.7297204589844,165.6601174926758
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000,2021,10,11,-0.01286860335091844,167.64843048095702,165.6753749847412
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000,2021,10,12,0.0003172745113595443,167.5642803955078,165.69403495788575
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000,2021,10,13,0.011378601203982708,167.48232055664062,165.69411499023437
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,164.9929962158203,42190000,2021,10,14,0.004743759227551214,167.42746063232423,165.6885799407959
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000,2021,10,15,0.03308023939004423,167.46049072265626,165.7193724822998
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,172.33700561523438,63482000,2021,10,18,0.011064772529006062,167.56229095458986,165.7668250274658
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000,2021,10,19,-0.0007514424560826072,167.66457092285157,165.83120506286622
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000,2021,10,20,-0.008446195751808605,167.75895111083983,165.88034255981447
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,2021,10,21,0.005841756945129006,167.90185119628907,165.95450004577637
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000,2021,10,22,-0.028954833317208384,167.93390106201173,165.9978475189209
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,166.01849365234375,44520000,2021,10,25,-0.004550989805058192,167.9603009033203,166.03226501464843
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,168.80349731445312,53966000,2021,10,26,0.01677526160393561,168.03738098144532,166.09773002624513
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,169.62449645996094,54044000,2021,10,27,0.004863638245470758,168.18791076660156,166.16564498901369
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,172.32850646972656,114174000,2021,10,28,0.01594115275917063,168.43326080322265,166.23581504821777
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,168.6215057373047,129722000,2021,10,29,-0.021511245053778105,168.61794097900392,166.29705505371095
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,165.90550231933594,72178000,2021,11,1,-0.01610709978002456,168.73610107421874,166.3505200958252
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,165.6374969482422,52552000,2021,11,2,-0.0016154097805501921,168.78298095703124,166.39851760864258
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,169.1999969482422,67944000,2021,11,3,0.021507811127532195,168.86120086669922,166.4286725616455
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,173.85000610351562,107060000,2021,11,4,0.02748232410840923,169.03902099609374,166.4711750793457
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,175.94949340820312,99940000,2021,11,5,0.01207642928374364,169.24201080322266,166.5278650665283
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,174.44900512695312,61480000,2021,11,8,-0.008527948857282919,169.38136077880858,166.57661010742189
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,178.81149291992188,85898000,2021,11,9,0.025007238016599764,169.5360205078125,166.639135055542
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,174.1024932861328,80548000,2021,11,10,-0.026334994227121156,169.5472802734375,166.70150253295898
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,173.625,45288000,2021,11,11,-0.0027425987825921982,169.54078033447266,166.76022254943848
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000,2021,11,12,0.015162029225161966,169.60281036376952,166.8399600982666
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000,2021,11,15,0.0058238044631160335,169.67044036865235,166.89066009521486
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,177.03500366210938,44342000,2021,11,16,-0.001404486161877938,169.7018505859375,166.9308351135254
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,177.4499969482422,51206000,2021,11,17,0.0023441312596286235,169.72535064697266,166.98995262145996
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,184.8029937744141,114070000,2021,11,18,0.04143700734081501,169.93725067138672,167.08121757507325
2021-11-19,185.63450622558597,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000,2021,11,19,-0.005273114275827551,170.14467071533204,167.16232261657714
2021-11-22,183.81900024414065,185.67300415039065,178.375,178.6284942626953,178.6284942626953,96844000,2021,11,22,-0.02828730052206352,170.26007049560548,167.2247300720215
2021-11-23,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,179.0019989013672,73804000,2021,11,23,0.0020909577736383245,170.3901104736328,167.2934900665283
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000,2021,11,24,0.00010331533981333685,170.49473022460938,167.366947555542
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,175.22799682617188,59826000,2021,11,26,-0.021184701669844985,170.51105010986328,167.42755500793456
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000,2021,11,29,0.016267432688752415,170.61010009765624,167.49852005004882
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,175.35350036621094,80022000,2021,11,30,-0.015302274022490625,170.76144012451172,167.5580500793457
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,172.18600463867188,74916000,2021,12,1,-0.0180634873037836,170.8615301513672,167.59182006835937
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,2021,12,2,-0.0018468889124809706,170.91884002685546,167.6191025543213
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,169.489501953125,80712000,2021,12,3,-0.013839076006382012,170.89263000488282,167.65407508850097
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,171.36849975585938,68860000,2021,12,6,0.011086219388703134,170.89447998046876,167.7157325744629
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,176.1645050048828,66410000,2021,12,7,0.027986504263362688,171.01197021484376,167.79793006896972
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,176.1580047607422,45254000,2021,12,8,-3.689871657430732e-05,171.21917022705077,167.8888375854492
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,174.17100524902344,46062000,2021,12,9,-0.011279643604146683,171.40147033691406,167.99540260314942
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,172.21200561523438,60690000,2021,12,10,-0.011247564604614624,171.5606704711914,168.08323013305665
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,169.5675048828125,62170000,2021,12,13,-0.015356076499860039,171.66876068115235,168.144532623291
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,169.0915069580078,55976000,2021,12,14,-0.0028071293797337082,171.86081085205078,168.21635765075683
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,173.31500244140625,75794000,2021,12,15,0.024977573145925636,172.10611083984375,168.33168266296386
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,168.87100219726562,60876000,2021,12,16,-0.025641174633125208,172.22152099609374,168.43164520263673
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,170.0175018310547,85542000,2021,12,17,0.00678920370502567,172.31944091796876,168.5316177368164
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,167.07899475097656,57372000,2021,12,20,-0.017283556389377508,172.3724008178711,168.62902519226074
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,170.41700744628906,55956000,2021,12,21,0.019978649621920752,172.53444091796874,168.7153977203369
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,171.03700256347656,55036000,2021,12,22,0.0036381058820253998,172.70785095214845,168.8061727142334
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,171.06849670410156,36788000,2021,12,23,0.0001841364158221559,172.84494079589842,168.88311767578125
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,169.66949462890625,58688000,2021,12,27,-0.008178022851368039,172.93847076416014,168.9590926361084
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,170.66099548339844,54638000,2021,12,28,0.005843719029521299,172.9426705932617,169.04197761535644
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,169.2010040283203,35754000,2021,12,29,-0.0085549217086347,172.87995056152343,169.11501762390137
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,2021,12,30,-0.0032890070546229833,172.80869049072265,169.1743076324463
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,166.7169952392578,47830000,2021,12,31,-0.011429400216389607,172.7279702758789,169.2508950805664
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,2022,1,3,0.022118320898886212,172.70105010986327,169.33417755126953
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,2022,1,4,-0.016915587005979504,172.71594024658202,169.3940700531006
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,2022,1,5,-0.018893091563845,172.68271026611328,169.4314800262451
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,163.25399780273438,51958000,2022,1,6,-0.006710981961323137,172.5717202758789,169.47598251342774
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,162.5540008544922,46606000,2022,1,7,-0.004287778294336242,172.43031036376954,169.5271875
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,2022,1,10,-0.006570176170610398,172.21346008300782,169.57160995483397
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,165.36199951171875,62806000,2022,1,11,0.024002125643924677,172.1482699584961,169.6294874572754
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,165.20700073242188,50030000,2022,1,12,-0.0009373300985386912,172.13429992675782,169.69169998168945
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,161.21400451660156,52188000,2022,1,13,-0.024169655027437842,172.045830078125,169.72425003051757
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,162.13800048828125,45974000,2022,1,14,0.005731487003565627,171.9045901489258,169.7446900177002
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,158.91749572753906,67292000,2022,1,18,-0.019862738846190164,171.60593994140626,169.73259498596192
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,156.2989959716797,53242000,2022,1,19,-0.016477101806013472,171.21292999267578,169.70813499450685
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,151.66749572753906,71974000,2022,1,20,-0.02963230963415675,170.7572998046875,169.6466249847412
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,142.64300537109375,163972000,2022,1,21,-0.05950180896147472,170.03393005371095,169.5350150299072
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,144.54400634765625,155624000,2022,1,24,0.01332698348311534,169.4427603149414,169.41468505859376
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,139.98599243164062,90824000,2022,1,25,-0.031533745543573244,168.76998016357422,169.26976753234862
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,138.87249755859375,95602000,2022,1,26,-0.007954330670553511,168.02227996826173,169.1141300201416
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,139.6374969482422,77516000,2022,1,27,0.005508645722495764,167.26934997558592,168.9790675354004
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,143.97799682617188,74392000,2022,1,28,0.031084056738273746,166.6082098388672,168.85418502807616
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,149.57350158691406,78308000,2022,1,31,0.03886361030218932,166.05067993164062,168.75219253540038
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,151.19349670410156,59220000,2022,2,1,0.010830762802234384,165.37848999023439,168.66515754699708
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,150.6125030517578,87330000,2022,2,2,-0.0038427158906232384,164.714169921875,168.5845475769043
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,138.8455047607422,225532000,2022,2,3,-0.0781276325178123,163.91851013183594,168.438270111084
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,157.63949584960938,253456000,2022,2,4,0.13535901735711864,163.4912600708008,168.399207611084
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,2022,2,7,0.0018777353189827206,163.0695602416992,168.35366508483887
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,161.4134979248047,76040000,2022,2,8,0.022021627828944013,162.79327026367187,168.30848258972168
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,161.1894989013672,68786000,2022,2,9,-0.0013877341505965646,162.4554901123047,168.260072555542
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,159.0034942626953,68268000,2022,2,10,-0.013561706274733853,162.12848999023439,168.19046501159667
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,153.2935028076172,77100000,2022,2,11,-0.03591110674363196,161.75063995361327,168.08910499572755
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,2022,2,14,0.012221683270054351,161.41662017822264,167.99808502197266
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000,2022,2,15,0.008658352201907249,161.15704010009765,167.934015045166
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,2022,2,16,0.010159039538768955,160.8916799926758,167.89654998779298
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,154.65249633789062,64032000,2022,2,17,-0.021808901106176726,160.46143981933594,167.85217750549316
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000,2022,2,18,-0.013261957754408193,159.99030975341796,167.78859252929686
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,2022,2,22,-0.015753494788264932,159.51083953857423,167.7166774749756
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000,2022,2,23,-0.03575624663287669,158.96313934326173,167.64318992614747
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,2022,2,24,0.04509522427819257,158.59894927978516,167.59400245666504
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000,2022,2,25,0.01605793012842116,158.29288909912108,167.5749599456787
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,2022,2,28,-0.0014662630028149382,157.89784912109374,167.55240745544432
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000,2022,3,1,-0.015765550251120253,157.54326904296875,167.5023924255371
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000,2022,3,2,0.0060241839623909055,157.18396911621093,167.44505744934082
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,2022,3,3,-0.027319556126581324,156.80035919189453,167.37647994995118
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000,2022,3,4,-0.0152637929917393,156.30483917236327,167.29673500061034
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000,2022,3,7,-0.05622045424233624,155.6331591796875,167.17208000183106
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,2022,3,8,-0.010465446730283379,154.93207916259766,167.05138244628907
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000,2022,3,9,0.024001199930983708,154.3242694091797,166.9365299987793
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,146.8175048828125,135062000,2022,3,10,0.05412515560997311,153.84739959716796,166.8558550262451
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000,2022,3,11,-0.008806846762653975,153.37386962890625,166.76718757629394
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000,2022,3,14,-0.025229488143872714,152.83803955078125,166.6689250946045
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000,2022,3,15,0.038867730338306705,152.45102966308593,166.5999900817871
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000,2022,3,16,0.038933563723705156,152.10501983642578,166.56084762573244
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,157.23899841308594,72934000,2022,3,17,0.027007748989816838,151.89935974121093,166.53854515075685
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,161.25050354003906,102962000,2022,3,18,0.025512151358369817,151.83722991943358,166.5480451965332
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,161.4915008544922,66538000,2022,3,21,0.0014945523217748669,151.80197998046876,166.5539476776123
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,164.88900756835938,64086000,2022,3,22,0.02103830044237709,151.8486801147461,166.5788902282715
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,163.4080047607422,55812000,2022,3,23,-0.008981816492546923,151.88712036132813,166.57990272521974
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,163.64950561523438,56798000,2022,3,24,0.0014779010051912955,151.85287048339845,166.57786277770995
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,164.77349853515625,49032000,2022,3,25,0.006868294014676479,151.84420043945312,166.56431777954103
